filepath,split,label,label_source,group_id,sha256
data/raw/Dataset/train/Normal/normal278.jpg,train,Normal,class_folder,unknown,adbd804c47ff1840c4ff787b977426c1256888ecf3a9e8d9ed156b1cefc62327
data/raw/Dataset/train/Normal/normal279.jpg,train,Normal,class_folder,unknown,ca54a09aa15ebbbb17a84b93c93ecf8fdf404e893ec264aa3e0eb9b655250cbb
data/raw/Dataset/train/Normal/normal280.jpg,train,Normal,class_folder,unknown,c5bf6feb36303791e1ee136d185a336ae83075d675939dcad779fd80f8798f96
data/raw/Dataset/train/Normal/normal281.jpg,train,Normal,class_folder,unknown,e50e4184ad64781aea984b5b43630cc467fae6d6f7cd826eb133eaece8744a1b
data/raw/Dataset/train/Normal/normal282.jpg,train,Normal,class_folder,unknown,33148ee0356bcb7fcb2eeb8e4617e649f0db597e167b78e344cfc86a9ca3922a
data/raw/Dataset/train/Normal/normal283.jpg,train,Normal,class_folder,unknown,82f6aef06c2575b9e003bd83da01480e3c3499a09d752b362fee891ae802cc6a
data/raw/Dataset/train/Normal/normal284.jpg,train,Normal,class_folder,unknown,224d2904b87d1e3d45e0fce65763403842475b08d312a7cdf73e2147e40ec3ae
data/raw/Dataset/train/Normal/normal285.jpg,train,Normal,class_folder,unknown,49418e8efaa26771c5c26dc4dee7d68168b25e57bfdf02b88a482120de735fd7
data/raw/Dataset/train/Normal/normal286.jpg,train,Normal,class_folder,unknown,413467e27e6f3f321edcab09b5b2e2d13697dda10f8bbc13c9a061a91bf3b256
data/raw/Dataset/train/Normal/normal287.jpg,train,Normal,class_folder,unknown,ba016f0e3e7021ae9cb622e09a2470be52146fdae506353d6f19da502e62e8b8
data/raw/Dataset/train/Normal/normal288.jpg,train,Normal,class_folder,unknown,5e82cd008fe49c70212e7fb131276a34b7bef8a4e69f327f2eeb70f1ca93e228
data/raw/Dataset/train/Normal/normal289.jpg,train,Normal,class_folder,unknown,fe68dc5b3ea63ba6e197b89f0975973b23b75ca9647f6ab3af59e97e785469ee
data/raw/Dataset/train/Normal/normal290.jpg,train,Normal,class_folder,unknown,2758176ae8163a64c17259a7834994e0d42d9779d3407d692bf8125dd665985f
data/raw/Dataset/train/Normal/normal291.jpg,train,Normal,class_folder,unknown,6599c0ab52362a29042e45912311f24422c69936000b68ff76a4d40b1aedb411
data/raw/Dataset/train/Normal/normal292.jpg,train,Normal,class_folder,unknown,3c2601fee951defc9151c0f6939a056e6288d53ea5a6408b0acbe991c031d245
data/raw/Dataset/train/Normal/normal293.jpg,train,Normal,class_folder,unknown,9711fa1cd63c073d50104d6df0f1b32a9c31cb981fac67caa3416ae7bb693abe
data/raw/Dataset/train/Normal/normal294.jpg,train,Normal,class_folder,unknown,d694f1b8eb0a81fe61ec69494c47a5ea6be64461af24d4a09d337c2ca29b417e
data/raw/Dataset/train/Normal/normal295.jpg,train,Normal,class_folder,unknown,51d8676fad0054c18d3ed177e8b5530b7451b96b563e411892d5deb66a7dd052
data/raw/Dataset/train/Normal/normal296.jpg,train,Normal,class_folder,unknown,628c080798dd71792c2518408e000d21cf12c5ae96fea25f728dfc94f3e07b37
data/raw/Dataset/train/Normal/normal297.jpg,train,Normal,class_folder,unknown,b1261f095586c869ffc4d65a1d2c44892ef76353d706bd22d8f52c959899dae5
data/raw/Dataset/train/Normal/normal298.jpg,train,Normal,class_folder,unknown,de0679ae7b9acf04d6a48be6e6db601718061af86498958787bfab5a43943a53
data/raw/Dataset/train/Normal/normal299.jpg,train,Normal,class_folder,unknown,4cff7dd02a17a73d1831f8e5370a7ef7e6d69bcb569997be6c24f5692d89f56f
data/raw/Dataset/train/Normal/normal300.jpg,train,Normal,class_folder,unknown,732bd3c913de0c05946d058ed45d252a974f630aac929d54bd1c2d2feaf73e74
data/raw/Dataset/train/Normal/normal301.jpg,train,Normal,class_folder,unknown,590826b4d802a00ccf08de60d541579f06d972cc5285a6f829f69baf6d0ea85d
data/raw/Dataset/train/Normal/normal302.jpg,train,Normal,class_folder,unknown,432429022aa8bb2258854b81ebd3c1ea900b713267a9329c4ae23aefb5e0c2e0
data/raw/Dataset/train/Normal/normal303.jpg,train,Normal,class_folder,unknown,1b4b93fa2d4885ae472ba7a979466dbe81fd45165256981ff5951de8a1318af8
data/raw/Dataset/train/Normal/normal304.jpg,train,Normal,class_folder,unknown,48e19fcd2c88f5c07f4fb07b8f084b88691b64e5770c2d54bf65f016f5e0b176
data/raw/Dataset/train/Normal/normal305.jpg,train,Normal,class_folder,unknown,40d2fb0cddad752c68f6cb822f06c5b15cf52573918dfa1ef7a75f4e29104de5
data/raw/Dataset/train/Normal/normal306.jpg,train,Normal,class_folder,unknown,db0ca310980b0d3fd14641a54d227b52e24883b7e9cd7eb658955806fa1c54e6
data/raw/Dataset/train/Normal/normal307.jpg,train,Normal,class_folder,unknown,2343191ce5f7828aebef7dec3698092cd79b66224f68e876eda845d18e5818de
data/raw/Dataset/train/Normal/normal308.jpg,train,Normal,class_folder,unknown,9046a44c77416e5b13bae4ed746edb7dacac9db1afc38d25c93621109a83d0fb
data/raw/Dataset/train/Normal/normal309.jpg,train,Normal,class_folder,unknown,06df8f1727b30ef47cbf5d145d4603297ea752b006f8c3251defedfd4411b12f
data/raw/Dataset/train/Normal/normal310.jpg,train,Normal,class_folder,unknown,96dc281d14490c3b07c7b2b133e158a4241f97c792e07b28e14ee2733c859cd0
data/raw/Dataset/train/Normal/normal312.jpg,train,Normal,class_folder,unknown,49899eb98aa6df5dd518117fcf4716eb8f23ba8cbca5299840a97145658ddc28
data/raw/Dataset/train/Normal/normal313.jpg,train,Normal,class_folder,unknown,42e4525649f5b0dce47bc9137baad3ca53038978978c2fdbc7df1488e1d7e0ff
data/raw/Dataset/train/Normal/normal315.jpg,train,Normal,class_folder,unknown,bcb0e82481421d6f98ac59ee1dbaac8629c3d20153f8ad516e307d31bf818644
data/raw/Dataset/train/Normal/normal316.jpg,train,Normal,class_folder,unknown,d89b1df6bcfc1624b2570ac769ab43d4de90dca422a85471c4fa6ba321ce5d72
data/raw/Dataset/train/Normal/normal317.jpg,train,Normal,class_folder,unknown,4a0d1cb24a256e91d4a1227fb9dcba5553deea2a3fd7a7b4160436d25d99f331
data/raw/Dataset/train/Normal/normal318.jpg,train,Normal,class_folder,unknown,14200bad8871476a61559f36d60695fa4fb45fd66f2da905e4e936deccf0cbfb
data/raw/Dataset/train/Normal/normal319.jpg,train,Normal,class_folder,unknown,e6651b9fabcf4dfc62aa311ad0fa109d736a8fbc4193e17f6db40a5681dc828b
data/raw/Dataset/train/Normal/normal320.jpg,train,Normal,class_folder,unknown,ab859e89c29b6cbda645194af054fe443b99d92b34991066f5dd285c48b71921
data/raw/Dataset/train/Normal/normal321.jpg,train,Normal,class_folder,unknown,0b3cd408abac917d3bc20f906036e9a8c07bf6d60950ad345c8a6e3efc5ac274
data/raw/Dataset/train/Normal/normal322.jpg,train,Normal,class_folder,unknown,f1d281bf156a2d6aaab9db5bad0ca60f9fcedbacc1e45124e62c8e61339fda12
data/raw/Dataset/train/Normal/normal323.jpg,train,Normal,class_folder,unknown,f354ef4111b178245bafdb38c1be4443f207d46a8d0fa44ee342cb679762ef36
data/raw/Dataset/train/Normal/normal324.jpg,train,Normal,class_folder,unknown,5ecdfbec91a941f38a8e1de0b6ca34c26199a05d6045f7d045b026f3d2c8dab4
data/raw/Dataset/train/Normal/normal325.jpg,train,Normal,class_folder,unknown,7d340a60caea7fb0590834e7dd24d8e9b00809166f404c8ad146c8fc91623e62
data/raw/Dataset/train/Normal/normal326.jpg,train,Normal,class_folder,unknown,aab7b14f24434fb3fb3736a3226a7016b9f053bfbe3d35d07f36bd05c3ade143
data/raw/Dataset/train/Normal/normal327.jpg,train,Normal,class_folder,unknown,17d7f9959e32044948b7b108d6d2832029c71c79407e46907f6ea119b2c44407
data/raw/Dataset/train/Normal/normal328.jpg,train,Normal,class_folder,unknown,e594e39b0ccba0272e5c49d0d9de04a69be02eea9b2294ae96c575cf9b1448b2
data/raw/Dataset/train/Normal/normal329.jpg,train,Normal,class_folder,unknown,34975bba82d75569bea7193cb0d983e28965a46fe4bff48436246c80a923b6aa
data/raw/Dataset/train/Normal/normal330.jpg,train,Normal,class_folder,unknown,97941063faa96bc21be0d1fb946a1d799d53affaf39ba5e9da7fd97b7d92c921
data/raw/Dataset/train/Normal/normal331.jpg,train,Normal,class_folder,unknown,a4101774c801c21981d63c21fffb84922fe892b5a38bfcf094a1b04a92bc2e60
data/raw/Dataset/train/Normal/normal332.jpg,train,Normal,class_folder,unknown,5a89b890e6954efb47649606482fa6a116cb968a86028b0240978465ff3a2af0
data/raw/Dataset/train/Normal/normal333.jpg,train,Normal,class_folder,unknown,613458f34f4cfb46243f6408ba26bba732e03bb609a0afa24e272f54a35d5cd2
data/raw/Dataset/train/Normal/normal334.jpg,train,Normal,class_folder,unknown,6fc27afceded5d7fcd41a2398b960c30ade100a7276ab6d857d0b9264be2fd36
data/raw/Dataset/train/Normal/normal335.jpg,train,Normal,class_folder,unknown,96cc6edc0095c5a04ec8d519dc8f2212d995fc0f144200d3dbfa51fa46585e6b
data/raw/Dataset/train/Normal/normal336.jpg,train,Normal,class_folder,unknown,0d1beaa215421fdca6f5512b98599256b5e47bac220a601b706709688982e5b6
data/raw/Dataset/train/Normal/normal338.jpg,train,Normal,class_folder,unknown,4f05fa5f6772556e1f347d33712cd401137295a62669289d54f85575c8c64313
data/raw/Dataset/train/Normal/normal339.jpg,train,Normal,class_folder,unknown,d45fb32263db89b3be7f54decdc3518977a5b69533e864eeb2d4d2f1f7739ec8
data/raw/Dataset/train/Normal/normal340.jpg,train,Normal,class_folder,unknown,89a34bb597f79a4dc3cb13c0fdb1c57f6842a446c59bde73f6217119f7523c5f
data/raw/Dataset/train/Normal/normal341.jpg,train,Normal,class_folder,unknown,c1ce8216d4a9f8da03ad40775035c281a3420498095d7ef24c730d695036a8a4
data/raw/Dataset/train/Normal/normal342.jpg,train,Normal,class_folder,unknown,8266954ac3a591cee180582464f0751f8231cd4a63d6b541ab23e42d14d510a7
data/raw/Dataset/train/Normal/normal343.jpg,train,Normal,class_folder,unknown,c44fc6a8378f936c3837408baed24fcbe59bb7bdbebf0cacbd50b92e803ecbb4
data/raw/Dataset/train/Normal/normal344.jpg,train,Normal,class_folder,unknown,456b20204b2b3370df09af8ef49c344e941d50ea22803f374a9d5846fe5a800f
data/raw/Dataset/train/Normal/normal345.jpg,train,Normal,class_folder,unknown,bee5b84434eab2c74bed54c0e32dc590cfae6f1dfe1d2961b7fbc0a058f717f4
data/raw/Dataset/train/Normal/normal346.jpg,train,Normal,class_folder,unknown,4b1db55b3f1ff43222831ed607e3cf0ac33e6d5a2a7dcc19ded6466266c6a761
data/raw/Dataset/train/Normal/normal347.jpg,train,Normal,class_folder,unknown,9c37157132732a300a0060d74fd54d75758297bf77b8f22e2b3d86b5755deacd
data/raw/Dataset/train/Normal/normal348.jpg,train,Normal,class_folder,unknown,67d8628f0c2ed6f2fe58ad0736aa8b4d42664d821cc7266461cb24b52e617f98
data/raw/Dataset/train/Normal/normal349.jpg,train,Normal,class_folder,unknown,25142f7058bd1c0f36875e134bea830fd73bd2e380abddfbf10f27bfb0924759
data/raw/Dataset/train/Normal/normal350.jpg,train,Normal,class_folder,unknown,3ba9332d0fcd24cd5b222075e7eb04d7d4cc09eb3f01d8dc6f05006c3d225efb
data/raw/Dataset/train/Normal/normal351.jpg,train,Normal,class_folder,unknown,b4d4f61ca4753a620aad6dc5fc038f15bbc0281e2186a08a73f4b563ff51f7e2
data/raw/Dataset/train/Normal/normal48.jpg,train,Normal,class_folder,unknown,edde767bc4c7bddf90223d50ecb5642558f32d392923bb20fa449a31517ca427
data/raw/Dataset/train/Normal/normal49.jpg,train,Normal,class_folder,unknown,b9fb2330634e5a47e468de1b49023be37a41eaedb7aa63c5f73aef3c0264cb96
data/raw/Dataset/train/Normal/normal50.jpg,train,Normal,class_folder,unknown,8a8410c16e2744e67b47ffe0ceb8d1523287b8035fa928a3bfa38e1fed9977c1
data/raw/Dataset/train/Normal/normal51.jpg,train,Normal,class_folder,unknown,74c63e9cac973b57b717c317850345e14dc99c6cfb45a7402de7604c150b516f
data/raw/Dataset/train/Normal/normal52.jpg,train,Normal,class_folder,unknown,2af41ae09975c55864ea50fc6c3f8fbe95973e9e2c393327989b85d85d28e5e8
data/raw/Dataset/train/Normal/normal53.jpg,train,Normal,class_folder,unknown,a34ebef35c6d660fd395293909809f746e8c7ba7756288a3c2a3d70bd24e7afd
data/raw/Dataset/train/Normal/normal54.jpg,train,Normal,class_folder,unknown,b906f2f706c3a0fb56dbaa6cab56e14766a07ceeb618be3f085df779bcd15c82
data/raw/Dataset/train/Normal/normal55.jpg,train,Normal,class_folder,unknown,9c7aa26b14c09eb5f00e645b1067ffa4c0021e4b342a90b2df584887afa5841c
data/raw/Dataset/train/Normal/normal56.jpg,train,Normal,class_folder,unknown,9dcc8bf1dff2a10761da77c22d5c67b6c674d7a9f9645c3681956449a4469945
data/raw/Dataset/train/Normal/normal57.jpg,train,Normal,class_folder,unknown,9437627af453f1e0e39b9b98621bdc6a4ced1ef5f9846081fe46be5210eb8201
data/raw/Dataset/train/Normal/normal58.jpg,train,Normal,class_folder,unknown,551537df0bd090436e2fd5c89b4dbcbdaac3a7499a026c32bdb4aa5c93ca8a2b
data/raw/Dataset/train/Normal/normal59.jpg,train,Normal,class_folder,unknown,1cce02e71c29dc6c1c17f7f40b709182f89af12fae56d86aa596aa3d1caa5229
data/raw/Dataset/train/Normal/normal60.jpg,train,Normal,class_folder,unknown,3df22fb875119be55eab57f55f74e1f97d0d6627346ee0cc4f3b10c2ec2de4fe
data/raw/Dataset/train/Normal/normal61.jpg,train,Normal,class_folder,unknown,d580467868912d29ce349f7581d21ab5b3dcdb65c5df497f312c6dec97c15ca0
data/raw/Dataset/train/Normal/normal62.jpg,train,Normal,class_folder,unknown,ce7a27c43a748437359c77731a2f1d786e978ab33ffd171fc3b20dd955c0d6b5
data/raw/Dataset/train/Normal/normal63.jpg,train,Normal,class_folder,unknown,8ae9db6a27b82344b803c1a287a33075fa42f9ef12fab384e398f00865f07dab
data/raw/Dataset/train/Normal/normal64.jpg,train,Normal,class_folder,unknown,1579fbcf01f51edc7bd0255e78ea0d0905c4e65b742cece6286f0cc06bb96529
data/raw/Dataset/train/Normal/normal65.jpg,train,Normal,class_folder,unknown,3a17304375ce824e8813d7bf43af0eadf45795b28ba1922048ce65fe4e6186a1
data/raw/Dataset/train/Normal/normal66.jpg,train,Normal,class_folder,unknown,90e9549a65de0de2f69a3be5b6796c436b7e14cbae71103414c4ca4c0e0ae400
data/raw/Dataset/train/Normal/normal67.jpg,train,Normal,class_folder,unknown,6b8687088bcab0a5c5c9e2d3028ccc89771feaf022dc674a62b377ec448a2d4e
data/raw/Dataset/train/Normal/normal68.jpg,train,Normal,class_folder,unknown,4a9a502d4a1b1289a99bdf0a18b331127d256643499179994d81b2ffe91340ca
data/raw/Dataset/train/Normal/normal69.jpg,train,Normal,class_folder,unknown,b9f232b7b9b6988b2d36440f08ef958330407e0631060b5a4dce0143b7a6c5ea
data/raw/Dataset/train/Normal/normal70.jpg,train,Normal,class_folder,unknown,2689fa4aec9db89ffd86ea2eed40346306502ef2ddaccb101629ff025efa3de1
data/raw/Dataset/train/Normal/normal71.jpg,train,Normal,class_folder,unknown,ef731d775cd0ad22c1e873d5dd496a0ff6405c768893c92fa65c0931045c8a68
data/raw/Dataset/train/Normal/normal72.jpg,train,Normal,class_folder,unknown,29c27f613bfe1edcd201e26060f97b7a9c02c75c7d244e516de477343b5829e5
data/raw/Dataset/train/Normal/normal73.jpg,train,Normal,class_folder,unknown,063e9f7997d2c139553d458c404e3059b4d9700577b03b7a705c9821e0796049
data/raw/Dataset/train/Normal/normal74.jpg,train,Normal,class_folder,unknown,471b5ad006dfa2a60c00a5ac9af26ea7801cc19b1ad11491b862524c77ef2b45
data/raw/Dataset/train/Normal/normal75.jpg,train,Normal,class_folder,unknown,a022fbd34de54f6a2dd3c35f2c9322d2a540bb83cd491d613956e51b2e4772f3
data/raw/Dataset/train/Normal/normal76.jpg,train,Normal,class_folder,unknown,0dfda4cf41692982d392030e7a86fd7217fa9f31b375e1593c99004c3a93e4e0
data/raw/Dataset/train/Normal/normal77.jpg,train,Normal,class_folder,unknown,653996f0151b2bde8f5a626ba18b0f67acbfbd5c7d16cfae4e463ead5d21de4b
data/raw/Dataset/train/Normal/normal78.jpg,train,Normal,class_folder,unknown,4098aad1bab4f0d5ef50678be94238f9ed1279b9041ea835367b89a1df2a4295
data/raw/Dataset/train/Normal/normal79.jpg,train,Normal,class_folder,unknown,4e5c67f179ead1fcbf5e51932c3dba51a8d6e51e150ce87258d14e86df5da5d3
data/raw/Dataset/train/Normal/normal80.jpg,train,Normal,class_folder,unknown,f40442267bcba415384c9b6a58e2ff14fe2a3babffa81a4ce3b7937d34a8b5ee
data/raw/Dataset/train/Normal/normal81.jpg,train,Normal,class_folder,unknown,45935118bf8a32e1b9e84131f7ed4cb9aab7359155b5c3aa6c8a5a48a046fcf1
data/raw/Dataset/train/Normal/normal82.jpg,train,Normal,class_folder,unknown,ec6131ece43f1bae6d9aaec2e7c0d4b6954feeb2dcb55511d86e57d647967c4e
data/raw/Dataset/train/Normal/normal83.jpg,train,Normal,class_folder,unknown,8820f34b8bcd8495903936b28a15032493a9f095a92033c369a8e587cf7ca12b
data/raw/Dataset/train/Normal/normal84.jpg,train,Normal,class_folder,unknown,1c7f5cb8f2da2669e82753ec7ef1b5da4cc145fca21ebf4ba989d91d3802b93a
data/raw/Dataset/train/Normal/normal85.jpg,train,Normal,class_folder,unknown,74e08814094bf04de818acf3a8c55d30b681697427733336b107d44d6024e9e8
data/raw/Dataset/train/Normal/normal86.jpg,train,Normal,class_folder,unknown,6f678fbd871977b13463fdf71fa66729891016eea053fcd9da09c6873dfdbc1d
data/raw/Dataset/train/Normal/normal87.jpg,train,Normal,class_folder,unknown,31050d38d0c8eccb47501e91827cead7ae85e0bf8c750264e566b1773bbb4df9
data/raw/Dataset/train/Normal/normal88.jpg,train,Normal,class_folder,unknown,62270966bc3bcc090eb6846aecd78192af9fd33eb224f1c9d03a321a21ea350c
data/raw/Dataset/train/Normal/normal89.jpg,train,Normal,class_folder,unknown,3928627f04084e241fb553de20c46c1f3a7e418763abfeb04a405906f842c231
data/raw/Dataset/train/Normal/normal90.jpg,train,Normal,class_folder,unknown,bfe85badfadb81dbaa67743f530982a87bc90842cbab704afa06c369e50804c4
data/raw/Dataset/train/Normal/normal91.jpg,train,Normal,class_folder,unknown,1f8bb87cd47c388d178dbe076ad1d8199e01b9a341edd83fb3b6a4b33d5d0993
data/raw/Dataset/train/Normal/normal92.jpg,train,Normal,class_folder,unknown,178ce9b1cc5d8e7b39450d9eaa95c3f228f897f76dc3523ce0708f8148bef037
data/raw/Dataset/train/Normal/normal93.jpg,train,Normal,class_folder,unknown,4cfd6e56bae1a7ac174197ab5241b4f837d253309e042847d40f69f8e5b5aeca
data/raw/Dataset/train/Normal/normal94.jpg,train,Normal,class_folder,unknown,d454910fe5131c90577bd40b7b7bbe74e59f2eddb50ba7a8f2c6982119deca92
data/raw/Dataset/train/Normal/normal95.jpg,train,Normal,class_folder,unknown,6d9acf32797b2aa6abf6655d1ac0de2267a69d508ad2439c7abaa658f21873d1
data/raw/Dataset/train/Normal/normal96.jpg,train,Normal,class_folder,unknown,620cef0d9b051be4e0119b9f2ece1714478a51298abd7e7a1807708999ac001b
data/raw/Dataset/train/Normal/normal97.jpg,train,Normal,class_folder,unknown,e6d0b04e3b10d5616a39c28f6b16a6f289e1f415b3be83b0669abc58ad5beadb
data/raw/Dataset/train/Normal/normal98.jpg,train,Normal,class_folder,unknown,d224122e9724db798331be8b3e5c4ed9c92106b1855e79603f9e915de1a70ffe
data/raw/Dataset/train/Pothole/pothole0.jpg,train,Pothole,class_folder,unknown,83b3a49953f6ca7d7c61b91b5c140015ebd54e7d29bd93ae6bc204d9b0673bc9
data/raw/Dataset/train/Pothole/pothole1.jpg,train,Pothole,class_folder,unknown,4545e4ce0cdb82b71a3a71984f75ae8c1d1ff6cc4e07e3e82fb7151b9e29c922
data/raw/Dataset/train/Pothole/pothole10.jpg,train,Pothole,class_folder,unknown,a20d72e29e8b1594616986392f4d211ce78c3dceaf859408faf6f0ce116ad26d
data/raw/Dataset/train/Pothole/pothole100.jpg,train,Pothole,class_folder,unknown,30ea2b462f2b9bdff72f501a45e63d406c190a96da3878799d828b98d8f66101
data/raw/Dataset/train/Pothole/pothole101.jpg,train,Pothole,class_folder,unknown,66477ca39532b92dd9432e54d211a51761fa4cc181ca882a71f7c36a0a35af75
data/raw/Dataset/train/Pothole/pothole102.jpg,train,Pothole,class_folder,unknown,3c72a33cf6eb175848ced436eb88f37dfc1f5811c7e6b08e5d9b16cb41d63a0c
data/raw/Dataset/train/Pothole/pothole103.jpg,train,Pothole,class_folder,unknown,5d16c216962960dcd49d6a25d955b030b6054f5f615ba3a5456b2e39095dec95
data/raw/Dataset/train/Pothole/pothole104.jpg,train,Pothole,class_folder,unknown,3aef12b9cfe96e5445a296e0bb5d622ea403c4d02642b0f2e5b0ad7134507534
data/raw/Dataset/train/Pothole/pothole105.jpg,train,Pothole,class_folder,unknown,9ff6bda546f0ff0e0f02b0102f05f7a0417957bacf3deb3e09fbef491dc066cb
data/raw/Dataset/train/Pothole/pothole106.jpg,train,Pothole,class_folder,unknown,ff88557150af8a05ba6d5f37eec580a303bf2a4c20b366254b009b633d85cccf
data/raw/Dataset/train/Pothole/pothole107.jpg,train,Pothole,class_folder,unknown,e4c425492cabaccaae326e63af24b2f3a62b581e25f068b84caa32f44e720bb0
data/raw/Dataset/train/Pothole/pothole108.jpg,train,Pothole,class_folder,unknown,b3945e9693d9b33581e62bb05ee34e1c8123ae072aa950dbb25d1eae987e3a7c
data/raw/Dataset/train/Pothole/pothole109.jpg,train,Pothole,class_folder,unknown,0de578a30b8ba51d4ba809e862148841e68855e60ec84ab5a417ee9889839923
data/raw/Dataset/train/Pothole/pothole11.jpg,train,Pothole,class_folder,unknown,c2e182da40be462d659a25a19802092d3824b92db4ce7522d701139bd09f1133
data/raw/Dataset/train/Pothole/pothole110.jpg,train,Pothole,class_folder,unknown,9cbcab43938396ddcff9c80b6445ee98b7e893aaffb9a359310ead6d158bb5d7
data/raw/Dataset/train/Pothole/pothole111.jpg,train,Pothole,class_folder,unknown,8a5ef69a83a8f96d6c8d9ccd4ed0a1453c0b07dab87aedaa8fedf632fe98d6b1
data/raw/Dataset/train/Pothole/pothole112.jpg,train,Pothole,class_folder,unknown,159c5be9c584ad9b7fa074c2e65a374acf5420ab6f722eeda9668fa433c595c6
data/raw/Dataset/train/Pothole/pothole113.jpg,train,Pothole,class_folder,unknown,abaed391b5e7206a7cd378f9652be47daf8a8a69452532aa1396048db5011d37
data/raw/Dataset/train/Pothole/pothole114.jpg,train,Pothole,class_folder,unknown,739b2a220d3428bc07bda0b28d9311d7aa5f85890fbe4bdc86ada402f34856cd
data/raw/Dataset/train/Pothole/pothole115.jpg,train,Pothole,class_folder,unknown,22218476871bce78f4e7219b5d8625d3501e511d47593b5441693696801c47db
data/raw/Dataset/train/Pothole/pothole117.jpg,train,Pothole,class_folder,unknown,3f0f3db459653b4b72bc3b43987628e85222b901e3fc58f0c78c912477fd0552
data/raw/Dataset/train/Pothole/pothole118.jpg,train,Pothole,class_folder,unknown,be6bae27edef733e303e42caa7f7a184018093ef49c084a5470f804c7c309091
