filepath,split,label,label_source,group_id,sha256
data/processed/clean_split/train/Normal/a022fbd34de5_normal75.jpg,train,Normal,class_folder,unknown,a022fbd34de54f6a2dd3c35f2c9322d2a540bb83cd491d613956e51b2e4772f3
data/processed/clean_split/train/Normal/a06d41537cf2_normal134.jpg,train,Normal,class_folder,unknown,a06d41537cf2d5401037aa81957741b40db3935516f6042f69fc37fb4c871e6d
data/processed/clean_split/train/Normal/a0f2a695ec91_normal205.jpg,train,Normal,class_folder,unknown,a0f2a695ec9150fa325a6dd1858790fe5d58c0ec2c328864a2e62288fb84e16d
data/processed/clean_split/train/Normal/a313a1aac4bc_normal47.jpg,train,Normal,class_folder,unknown,a313a1aac4bc161aadbf5c201bec2fda0ecab6a78e9d0b083bfc7388567bfb36
data/processed/clean_split/train/Normal/a34ebef35c6d_normal53.jpg,train,Normal,class_folder,unknown,a34ebef35c6d660fd395293909809f746e8c7ba7756288a3c2a3d70bd24e7afd
data/processed/clean_split/train/Normal/a3dede2aa96d_normal101.jpg,train,Normal,class_folder,unknown,a3dede2aa96d8d38684e6772f20f1ea619a91784d980572bdf82b399bc359721
data/processed/clean_split/train/Normal/a4101774c801_normal331.jpg,train,Normal,class_folder,unknown,a4101774c801c21981d63c21fffb84922fe892b5a38bfcf094a1b04a92bc2e60
data/processed/clean_split/train/Normal/a57979045a3e_normal199.jpg,train,Normal,class_folder,unknown,a57979045a3e35b7ffa03f5a5dfe0cfb1922fd594903364c8c796cfe5e5344c7
data/processed/clean_split/train/Normal/a618de448a11_normal1.jpg,train,Normal,class_folder,unknown,a618de448a11b76fb2cddbef1311d91fbbc66870c91249f5dab2e3247a953ea7
data/processed/clean_split/train/Normal/a92b6ac9fbdc_normal150.jpg,train,Normal,class_folder,unknown,a92b6ac9fbdcdddca1642e19106a0f8a2bc1e451a932c5828e3c02accb879753
data/processed/clean_split/train/Normal/a998d8593951_normal105.jpg,train,Normal,class_folder,unknown,a998d8593951792df0d10a147e739a7046cc466c73309834c068c1fc8a45b2e7
data/processed/clean_split/train/Normal/aa8af46597d0_normal107.jpg,train,Normal,class_folder,unknown,aa8af46597d0d9a19e24a2205fd3c3958a0c0f579ef3510ba4deb05875a4ef48
data/processed/clean_split/train/Normal/ab859e89c29b_normal320.jpg,train,Normal,class_folder,unknown,ab859e89c29b6cbda645194af054fe443b99d92b34991066f5dd285c48b71921
data/processed/clean_split/train/Normal/ad6e350d6942_normal129.jpg,train,Normal,class_folder,unknown,ad6e350d6942e48f3ff3f38562a8aa262b0bf560afb5dd4d83073a7f49d92545
data/processed/clean_split/train/Normal/adbd804c47ff_normal278.jpg,train,Normal,class_folder,unknown,adbd804c47ff1840c4ff787b977426c1256888ecf3a9e8d9ed156b1cefc62327
data/processed/clean_split/train/Normal/b1261f095586_normal297.jpg,train,Normal,class_folder,unknown,b1261f095586c869ffc4d65a1d2c44892ef76353d706bd22d8f52c959899dae5
data/processed/clean_split/train/Normal/b134fba4d0ae_normal236.jpg,train,Normal,class_folder,unknown,b134fba4d0aef078edab9f4b6a4b05e00bbc4596e5712531d122716887203ada
data/processed/clean_split/train/Normal/b4d4f61ca475_normal351.jpg,train,Normal,class_folder,unknown,b4d4f61ca4753a620aad6dc5fc038f15bbc0281e2186a08a73f4b563ff51f7e2
data/processed/clean_split/train/Normal/b8771a3ada1a_normal31.jpg,train,Normal,class_folder,unknown,b8771a3ada1a1edce41fd8891c52f10ab7b941cb65a4a20f56347f07f219ef4d
data/processed/clean_split/train/Normal/b906f2f706c3_normal54.jpg,train,Normal,class_folder,unknown,b906f2f706c3a0fb56dbaa6cab56e14766a07ceeb618be3f085df779bcd15c82
data/processed/clean_split/train/Normal/b96ce804aca4_normal128.jpg,train,Normal,class_folder,unknown,b96ce804aca432d582d697f5e944259083ad86e1eaa207dd34db27db9dbb67e7
data/processed/clean_split/train/Normal/b978729dc944_normal23.jpg,train,Normal,class_folder,unknown,b978729dc94422b16e107037c146649558ac3e630e91b49199421202ab919fb0
data/processed/clean_split/train/Normal/b9a2918a6078_normal229.jpg,train,Normal,class_folder,unknown,b9a2918a60789d51ce7381f0197f7591fb7e0062eb1b595217fcc762c62cc3cc
data/processed/clean_split/train/Normal/b9c8db0a3f56_normal238.jpg,train,Normal,class_folder,unknown,b9c8db0a3f566fb3e474b597fc6e858bafa36576a8f1ce969afc93b98b8a266a
data/processed/clean_split/train/Normal/b9f232b7b9b6_normal69.jpg,train,Normal,class_folder,unknown,b9f232b7b9b6988b2d36440f08ef958330407e0631060b5a4dce0143b7a6c5ea
data/processed/clean_split/train/Normal/b9fb2330634e_normal49.jpg,train,Normal,class_folder,unknown,b9fb2330634e5a47e468de1b49023be37a41eaedb7aa63c5f73aef3c0264cb96
data/processed/clean_split/train/Normal/ba016f0e3e70_normal287.jpg,train,Normal,class_folder,unknown,ba016f0e3e7021ae9cb622e09a2470be52146fdae506353d6f19da502e62e8b8
data/processed/clean_split/train/Normal/ba0d97a49d99_normal100.jpg,train,Normal,class_folder,unknown,ba0d97a49d9950cda80826f6206564b207344e086844fcaef17429e9bbbdb64f
data/processed/clean_split/train/Normal/ba91ec40d11d_normal258.jpg,train,Normal,class_folder,unknown,ba91ec40d11d07db5b432443bd72f322b64078c735e94bd038009ca160962207
data/processed/clean_split/train/Normal/bb3e514648a3_normal120.jpg,train,Normal,class_folder,unknown,bb3e514648a32ff2ce04e38569ce4a591e3483531f3b79adf137e082437fb14b
data/processed/clean_split/train/Normal/bcb0e8248142_normal315.jpg,train,Normal,class_folder,unknown,bcb0e82481421d6f98ac59ee1dbaac8629c3d20153f8ad516e307d31bf818644
data/processed/clean_split/train/Normal/beba0f413fe3_normal266.jpg,train,Normal,class_folder,unknown,beba0f413fe37cee94a81ba465144dca0e66d5d6805f816be3619ca861565113
data/processed/clean_split/train/Normal/bfb0210bccc4_normal171.jpg,train,Normal,class_folder,unknown,bfb0210bccc4768ca7c811c14ede29bc88662c9edcc6a1d1123865976eaa9b8b
data/processed/clean_split/train/Normal/bfe85badfadb_normal90.jpg,train,Normal,class_folder,unknown,bfe85badfadb81dbaa67743f530982a87bc90842cbab704afa06c369e50804c4
data/processed/clean_split/train/Normal/c1ce8216d4a9_normal341.jpg,train,Normal,class_folder,unknown,c1ce8216d4a9f8da03ad40775035c281a3420498095d7ef24c730d695036a8a4
data/processed/clean_split/train/Normal/c28c425696ad_normal201.jpg,train,Normal,class_folder,unknown,c28c425696adca15ca43339d92c3b5252596fdfb7d212225a4c004bdc0908264
data/processed/clean_split/train/Normal/c5bf6feb3630_normal280.jpg,train,Normal,class_folder,unknown,c5bf6feb36303791e1ee136d185a336ae83075d675939dcad779fd80f8798f96
data/processed/clean_split/train/Normal/c611b4eb9d19_normal275.jpg,train,Normal,class_folder,unknown,c611b4eb9d190dfca1ccd76dbf4e1a90208c9d687d4b9a9a9d454af95cd97875
data/processed/clean_split/train/Normal/c9f94e728533_normal165.jpg,train,Normal,class_folder,unknown,c9f94e728533394077ed669b36ef043ef4eba5d39c5809dd22e66e17674394ca
data/processed/clean_split/train/Normal/ca0646d3ee74_normal174.jpg,train,Normal,class_folder,unknown,ca0646d3ee74b3d4c5749b72d6dfec474a0872f6f1b92498d336b2a9e16c03a8
data/processed/clean_split/train/Normal/ccc8a1fc696f_normal4.jpg,train,Normal,class_folder,unknown,ccc8a1fc696f0ae2c943331b4e3e2c7f93dd2f41fe664a206e37a9046b034df5
data/processed/clean_split/train/Normal/ce7a27c43a74_normal62.jpg,train,Normal,class_folder,unknown,ce7a27c43a748437359c77731a2f1d786e978ab33ffd171fc3b20dd955c0d6b5
data/processed/clean_split/train/Normal/cebb98f3fdf0_normal198.jpg,train,Normal,class_folder,unknown,cebb98f3fdf0e7638213818e17d79107dfb6ec0d669a8a09e0faa05c329a29c5
data/processed/clean_split/train/Normal/cfe5ca9a1a81_normal111.jpg,train,Normal,class_folder,unknown,cfe5ca9a1a8107da12bca084d7a5e04aa68de2e5f7be4331dcfbfd803a1fdb92
data/processed/clean_split/train/Normal/d073faf8795f_normal251.jpg,train,Normal,class_folder,unknown,d073faf8795f5baf20a20f0cba9490643a4cea5501a0ca6bb483ff973cb84db2
data/processed/clean_split/train/Normal/d1555f6b48cb_normal246.jpg,train,Normal,class_folder,unknown,d1555f6b48cbcf356506fbbb1d353f69a410b098344cbf513f5b8738ab1a7eda
data/processed/clean_split/train/Normal/d1b031f3aa88_normal152.jpg,train,Normal,class_folder,unknown,d1b031f3aa881882c31105524b1644c94c31fd0e69c82d13b8951abd81acc436
data/processed/clean_split/train/Normal/d20bcc5092e4_normal237.jpg,train,Normal,class_folder,unknown,d20bcc5092e4bd061bec055abaa4ca66e7fd41aaee4c72d26f717d26a25f2279
data/processed/clean_split/train/Normal/d224122e9724_normal98.jpg,train,Normal,class_folder,unknown,d224122e9724db798331be8b3e5c4ed9c92106b1855e79603f9e915de1a70ffe
data/processed/clean_split/train/Normal/d3df295851db_normal38.jpg,train,Normal,class_folder,unknown,d3df295851dbb44ac76642014664a5d716db1a77a95e18b1814b9c9c3a6bad00
data/processed/clean_split/train/Normal/d45fb32263db_normal339.jpg,train,Normal,class_folder,unknown,d45fb32263db89b3be7f54decdc3518977a5b69533e864eeb2d4d2f1f7739ec8
data/processed/clean_split/train/Normal/d58046786891_normal61.jpg,train,Normal,class_folder,unknown,d580467868912d29ce349f7581d21ab5b3dcdb65c5df497f312c6dec97c15ca0
data/processed/clean_split/train/Normal/d694f1b8eb0a_normal294.jpg,train,Normal,class_folder,unknown,d694f1b8eb0a81fe61ec69494c47a5ea6be64461af24d4a09d337c2ca29b417e
data/processed/clean_split/train/Normal/d6b5fe552e51_normal210.jpg,train,Normal,class_folder,unknown,d6b5fe552e51d435f7e1088a6b591206e6bc59215cc516da2e16141d270f1fe4
data/processed/clean_split/train/Normal/d6c1d5644401_normal233.jpg,train,Normal,class_folder,unknown,d6c1d56444017424fca2ee1519ef51b6d5e22e747367611f8970c73f6db09ebe
data/processed/clean_split/train/Normal/d89b1df6bcfc_normal316.jpg,train,Normal,class_folder,unknown,d89b1df6bcfc1624b2570ac769ab43d4de90dca422a85471c4fa6ba321ce5d72
data/processed/clean_split/train/Normal/d9238b2c8674_normal202.jpg,train,Normal,class_folder,unknown,d9238b2c8674421f3c87c8fbb31eb4dd6523f0bf8a2caf8f6c3bf6654231bc23
data/processed/clean_split/train/Normal/da316d87904f_normal155.jpg,train,Normal,class_folder,unknown,da316d87904f51c71334086e7185ae8f2b6c4aa47a2733ddd867fa6a5b094b80
data/processed/clean_split/train/Normal/db0ca310980b_normal306.jpg,train,Normal,class_folder,unknown,db0ca310980b0d3fd14641a54d227b52e24883b7e9cd7eb658955806fa1c54e6
data/processed/clean_split/train/Normal/dc727859f040_normal17.jpg,train,Normal,class_folder,unknown,dc727859f0400d8eb79af084e7677d65375e8add7a52e28bfe7393e36e43a8fc
data/processed/clean_split/train/Normal/dd245b33f89f_normal224.jpg,train,Normal,class_folder,unknown,dd245b33f89fc46efad099c4da895f60623a4ea0c2d76c80991ad9a6ee6748ca
data/processed/clean_split/train/Normal/ddb29c9f22cd_normal187.jpg,train,Normal,class_folder,unknown,ddb29c9f22cd6467da2ef321e69634b6c59d49f6322bf755b31e624bed4dbaf1
data/processed/clean_split/train/Normal/de0679ae7b9a_normal298.jpg,train,Normal,class_folder,unknown,de0679ae7b9acf04d6a48be6e6db601718061af86498958787bfab5a43943a53
data/processed/clean_split/train/Normal/de6fd4e9f87c_normal261.jpg,train,Normal,class_folder,unknown,de6fd4e9f87c1b523701be2d4baf852373dad881b3551ea339dc035462760839
data/processed/clean_split/train/Normal/e574db52ae4b_normal35.jpg,train,Normal,class_folder,unknown,e574db52ae4b3e13fdb50217de699c85234aaf70d38a37e04ecdd100a77332cd
data/processed/clean_split/train/Normal/e594e39b0ccb_normal328.jpg,train,Normal,class_folder,unknown,e594e39b0ccba0272e5c49d0d9de04a69be02eea9b2294ae96c575cf9b1448b2
data/processed/clean_split/train/Normal/e600fbbef3da_normal253.jpg,train,Normal,class_folder,unknown,e600fbbef3daab602e7957899fe2af9cc61f383bbcd963add3bef818f74c7752
data/processed/clean_split/train/Normal/e6651b9fabcf_normal319.jpg,train,Normal,class_folder,unknown,e6651b9fabcf4dfc62aa311ad0fa109d736a8fbc4193e17f6db40a5681dc828b
data/processed/clean_split/train/Normal/e6d0b04e3b10_normal97.jpg,train,Normal,class_folder,unknown,e6d0b04e3b10d5616a39c28f6b16a6f289e1f415b3be83b0669abc58ad5beadb
data/processed/clean_split/train/Normal/e783901646aa_normal214.jpg,train,Normal,class_folder,unknown,e783901646aaea4e404503dfd56e09040c4172437e04aa67ac2d70df5c8a71f5
data/processed/clean_split/train/Normal/e79fe3750dc2_normal119.jpg,train,Normal,class_folder,unknown,e79fe3750dc2215b0ffc3a28ab8b5926af18e87d513a3475468d7dfcc6fd1a0c
data/processed/clean_split/train/Normal/e893440b7a58_normal197.jpg,train,Normal,class_folder,unknown,e893440b7a58414e3ac6414c0242949aba531063b1722cf03ee7ce20b54ab11d
data/processed/clean_split/train/Normal/ec6131ece43f_normal82.jpg,train,Normal,class_folder,unknown,ec6131ece43f1bae6d9aaec2e7c0d4b6954feeb2dcb55511d86e57d647967c4e
data/processed/clean_split/train/Normal/ef731d775cd0_normal71.jpg,train,Normal,class_folder,unknown,ef731d775cd0ad22c1e873d5dd496a0ff6405c768893c92fa65c0931045c8a68
data/processed/clean_split/train/Normal/f1d281bf156a_normal322.jpg,train,Normal,class_folder,unknown,f1d281bf156a2d6aaab9db5bad0ca60f9fcedbacc1e45124e62c8e61339fda12
data/processed/clean_split/train/Normal/f354ef4111b1_normal323.jpg,train,Normal,class_folder,unknown,f354ef4111b178245bafdb38c1be4443f207d46a8d0fa44ee342cb679762ef36
data/processed/clean_split/train/Normal/f40442267bcb_normal80.jpg,train,Normal,class_folder,unknown,f40442267bcba415384c9b6a58e2ff14fe2a3babffa81a4ce3b7937d34a8b5ee
data/processed/clean_split/train/Normal/faa7db506b73_normal241.jpg,train,Normal,class_folder,unknown,faa7db506b73768c52618103a8b0089e63f2c4e8e939059a6798c0e8212b4f5b
data/processed/clean_split/train/Normal/fb860c171b05_normal200.jpg,train,Normal,class_folder,unknown,fb860c171b05d80886bd44b27ce6fa1695a95909325139d15f90bdea1d15143f
data/processed/clean_split/train/Normal/fe68dc5b3ea6_normal289.jpg,train,Normal,class_folder,unknown,fe68dc5b3ea63ba6e197b89f0975973b23b75ca9647f6ab3af59e97e785469ee
data/processed/clean_split/train/Normal/ff4b111e9c31_normal135.jpg,train,Normal,class_folder,unknown,ff4b111e9c31b09078263faa92ecbad1f4cb0c24a98c597a1c8d4f21be6cc567
data/processed/clean_split/train/Normal/ff92cd47e9e9_normal6.jpg,train,Normal,class_folder,unknown,ff92cd47e9e94380df9a9dd9909e28df5362fb8335a292bb16f7cc5f31fa2906
data/processed/clean_split/train/Pothole/005d258e3f73_pothole31.jpg,train,Pothole,class_folder,unknown,005d258e3f7309a27874d3e463f36be42f0c064274b4ab58d7233cac077801b4
data/processed/clean_split/train/Pothole/01aa1939b627_pothole806.jpg,train,Pothole,class_folder,unknown,01aa1939b627c4888fa83d4aa492cb89e5d2944927336807c459912fc62e43a8
data/processed/clean_split/train/Pothole/01b8c73c65c3_pothole766.jpg,train,Pothole,class_folder,unknown,01b8c73c65c32781c598aea8103a5e5d4c208f1a3c4e26902bff11a6898420fd
data/processed/clean_split/train/Pothole/0236f588a153_pothole253.jpg,train,Pothole,class_folder,unknown,0236f588a153f42990485c081635d3ceba6770f8bd61dee6ccbf0de6a525a8e0
data/processed/clean_split/train/Pothole/02a9af1a404a_pothole558.jpg,train,Pothole,class_folder,unknown,02a9af1a404adc222d5e77be810562dd31c05f49950672ec609bcc37e5e52822
data/processed/clean_split/train/Pothole/0302978538da_pothole535.jpg,train,Pothole,class_folder,unknown,0302978538da0aac2b5d7d56352839abc992e2ad9298d8290aa341b94a11c5bb
data/processed/clean_split/train/Pothole/0308c5e40c8c_pothole136.jpg,train,Pothole,class_folder,unknown,0308c5e40c8ce756a420df3291268c530ed6eb90d37a8ca00ef6e884f7b93b70
data/processed/clean_split/train/Pothole/036a1eddc2dd_pothole209.jpg,train,Pothole,class_folder,unknown,036a1eddc2dd49be08009a014dac91b1dd852d9e4804e1bad9dfd672d945a41f
data/processed/clean_split/train/Pothole/04034d0a4461_pothole49.jpg,train,Pothole,class_folder,unknown,04034d0a4461f0f8082f3a19575a92f084a32bfbd63bbbe255b4a5abacfcbb4a
data/processed/clean_split/train/Pothole/047c0bc4c217_pothole243.jpg,train,Pothole,class_folder,unknown,047c0bc4c21745007868a8c8a848cb7405ad7db1c7e729709e8c6f653c8d14e2
data/processed/clean_split/train/Pothole/04aa1d57a3a6_pothole3.jpg,train,Pothole,class_folder,unknown,04aa1d57a3a6c7b8a6c87bbfb628ade0212b5c9513d67f4a1e8dce53e509cd59
data/processed/clean_split/train/Pothole/053e55f185a5_pothole188.jpg,train,Pothole,class_folder,unknown,053e55f185a59d331c0e705564f06b78b653d0e7f808ed98f05495044acd9e27
data/processed/clean_split/train/Pothole/05ab1e5f951e_pothole853.jpg,train,Pothole,class_folder,unknown,05ab1e5f951ea62115b93815c56a60a6caedbe188f202bac279f40830ab4d3f8
data/processed/clean_split/train/Pothole/05f218aff4f7_pothole881.jpg,train,Pothole,class_folder,unknown,05f218aff4f73368264e1c04fecd8bbc298e410588b617f1fb56ca55852d3490
data/processed/clean_split/train/Pothole/060a7217d1fe_pothole607.jpg,train,Pothole,class_folder,unknown,060a7217d1fe34798f6a919070618b968320739cb17b9f4dca6f9227534397cb
data/processed/clean_split/train/Pothole/061da31d2204_pothole715.jpg,train,Pothole,class_folder,unknown,061da31d2204874dd8d84728cc110daa9392e6923c9fced622f0019b3900b6e8
data/processed/clean_split/train/Pothole/062766438260_pothole573.jpg,train,Pothole,class_folder,unknown,06276643826017d1dbd473da252679d39eac9c90fa4d032edf51c06fcf203b9b
data/processed/clean_split/train/Pothole/0638ef15f95f_pothole576.jpg,train,Pothole,class_folder,unknown,0638ef15f95fd7e9e2fc4ea88ca5e4cb4d2afe5db60fd715aa5ad533906fe981
data/processed/clean_split/train/Pothole/06562c7730bd_pothole730.jpg,train,Pothole,class_folder,unknown,06562c7730bd4bada803f2bbeb3be83a148aa41b4fc47f4f0b71d1c9f636bbf4
data/processed/clean_split/train/Pothole/07bb31e5f61f_pothole495.jpg,train,Pothole,class_folder,unknown,07bb31e5f61f0c049f6e26c66e9e58a0b0560cfa1aa62eee6fb4a8d90bef0572
data/processed/clean_split/train/Pothole/07c0bb744a71_pothole793.jpg,train,Pothole,class_folder,unknown,07c0bb744a714aea3caa02813cca57a01413e1a33517d113dda6c47a3f1a5ac7
data/processed/clean_split/train/Pothole/07c9b7bfde8e_pothole752.jpg,train,Pothole,class_folder,unknown,07c9b7bfde8e1e708f8231806fe63785d7daaec722606ecf2d6465cbae19dde7
data/processed/clean_split/train/Pothole/07d0b29939ce_pothole80.jpg,train,Pothole,class_folder,unknown,07d0b29939cea68c7971fab76611328819a851b7eaf808ccf18d57c7ae262394
data/processed/clean_split/train/Pothole/08502ed22cfb_pothole65.jpg,train,Pothole,class_folder,unknown,08502ed22cfbc2863a547771606be0c075343083242f90d90f37541bfb0156ea
data/processed/clean_split/train/Pothole/08dbdd60516a_pothole38.jpg,train,Pothole,class_folder,unknown,08dbdd60516a65b7364220556281051aff2d3b5b3bcab87bede417cb1ef30b73
data/processed/clean_split/train/Pothole/0963bf572f15_pothole66.jpg,train,Pothole,class_folder,unknown,0963bf572f158cdb8d15deef2314e5334af692f1911fc95f98a81ce335994269
data/processed/clean_split/train/Pothole/09d22a9f97dc_pothole943.jpg,train,Pothole,class_folder,unknown,09d22a9f97dcb739447f60bfb5de2123c6a3fed30af9dcbb631dbb7216f1974f
data/processed/clean_split/train/Pothole/09e316c96f2e_pothole761.jpg,train,Pothole,class_folder,unknown,09e316c96f2e703d4a2dfc296ec00cedc88b602cdb7785b63e402352b817b9d7
data/processed/clean_split/train/Pothole/0a707eff9918_pothole696.jpg,train,Pothole,class_folder,unknown,0a707eff9918410b208f02c93f839754461890f6ed3771f228e4a3d1a7b5a5a4
data/processed/clean_split/train/Pothole/0a810d7ede7c_pothole373.jpg,train,Pothole,class_folder,unknown,0a810d7ede7c0831af2af079201e53ca980cb40048943632a1ebe1c81497f827
data/processed/clean_split/train/Pothole/0d8d0b8daa5b_pothole792.jpg,train,Pothole,class_folder,unknown,0d8d0b8daa5b5b5b9a18deec11fcc119b9b91c0bd72a50250a72e681fbf88936
data/processed/clean_split/train/Pothole/0de578a30b8b_pothole109.jpg,train,Pothole,class_folder,unknown,0de578a30b8ba51d4ba809e862148841e68855e60ec84ab5a417ee9889839923
data/processed/clean_split/train/Pothole/0dfeebbe02f6_pothole857.jpg,train,Pothole,class_folder,unknown,0dfeebbe02f687c4ab5144144f5f6f3632b36b61508b3a917cf3e9a283154dd7
data/processed/clean_split/train/Pothole/0f3828c1aeb7_pothole215.jpg,train,Pothole,class_folder,unknown,0f3828c1aeb71b4bee4e53fe83042bf084e7f669cd8c400fd446081c14e9358f
data/processed/clean_split/train/Pothole/0fcf359370c4_pothole811.jpg,train,Pothole,class_folder,unknown,0fcf359370c42e1a9704b75634bcebf226328f92da61f614acff91fc79145e91
