candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::01002200001307241435164205B_1292954200_484899200::repaired_road::002,SVRDD_YOLO,train,01002200001307241435164205B_1292954200_484899200,svrdd::train::01002200001307241435164205B_1292954200_484899200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435164205B_1292954200_484899200.jpg,2,"396.000,551.000,69.000,66.000",66.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::000,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,0,"523.000,567.001,57.000,269.000",57.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::001,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,1,"383.001,645.000,47.000,183.000",47.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::002,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,2,"76.000,619.000,167.999,112.000",112.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::003,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,3,"1.000,697.000,39.000,86.000",39.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::004,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,4,"150.000,667.000,558.000,82.000",82.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::005,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,5,"1.000,787.000,182.000,53.000",53.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::000,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,0,"112.000,620.000,541.000,33.000",33.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::001,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,1,"359.000,616.000,64.000,219.000",64.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::002,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,2,"596.000,647.999,91.000,188.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::003,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,3,"547.000,547.000,37.000,87.000",37.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::004,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,4,"449.000,553.000,33.000,36.000",33.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435370725B_1292976600_484900400::repaired_road::001,SVRDD_YOLO,train,01002200001307241435370725B_1292976600_484900400,svrdd::train::01002200001307241435370725B_1292976600_484900400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435370725B_1292976600_484900400.jpg,1,"636.000,713.999,96.000,120.001",96.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435370725B_1292976600_484900400::repaired_road::002,SVRDD_YOLO,train,01002200001307241435370725B_1292976600_484900400,svrdd::train::01002200001307241435370725B_1292976600_484900400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435370725B_1292976600_484900400.jpg,2,"373.000,590.000,77.000,241.000",77.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435399615B_1292979900_484900500::repaired_road::001,SVRDD_YOLO,train,01002200001307241435399615B_1292979900_484900500,svrdd::train::01002200001307241435399615B_1292979900_484900500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435399615B_1292979900_484900500.jpg,1,"353.000,550.000,134.000,301.000",134.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435399615B_1292979900_484900500::repaired_road::002,SVRDD_YOLO,train,01002200001307241435399615B_1292979900_484900500,svrdd::train::01002200001307241435399615B_1292979900_484900500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435399615B_1292979900_484900500.jpg,2,"76.000,558.000,293.000,145.000",145.000,crack;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435413305B_1292981500_484900500::repaired_road::000,SVRDD_YOLO,train,01002200001307241435413305B_1292981500_484900500,svrdd::train::01002200001307241435413305B_1292981500_484900500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435413305B_1292981500_484900500.jpg,0,"418.000,537.999,38.000,99.000",38.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435413305B_1292981500_484900500::repaired_road::002,SVRDD_YOLO,train,01002200001307241435413305B_1292981500_484900500,svrdd::train::01002200001307241435413305B_1292981500_484900500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435413305B_1292981500_484900500.jpg,2,"1.000,621.000,244.000,109.000",109.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435454345B_1292986300_484900200::repaired_road::000,SVRDD_YOLO,train,01002200001307241435454345B_1292986300_484900200,svrdd::train::01002200001307241435454345B_1292986300_484900200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435454345B_1292986300_484900200.jpg,0,"1.000,600.000,378.000,279.000",279.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435454345B_1292986300_484900200::repaired_road::001,SVRDD_YOLO,train,01002200001307241435454345B_1292986300_484900200,svrdd::train::01002200001307241435454345B_1292986300_484900200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435454345B_1292986300_484900200.jpg,1,"1.000,575.001,228.000,114.000",114.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436013655B_1293004900_484900300::repaired_road::000,SVRDD_YOLO,train,01002200001307241436013655B_1293004900_484900300,svrdd::train::01002200001307241436013655B_1293004900_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436013655B_1293004900_484900300.jpg,0,"1.000,710.000,333.000,64.000",64.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436085015B_1293013200_484900600::repaired_road::001,SVRDD_YOLO,train,01002200001307241436085015B_1293013200_484900600,svrdd::train::01002200001307241436085015B_1293013200_484900600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436085015B_1293013200_484900600.jpg,1,"411.000,541.000,38.000,45.000",38.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436085015B_1293013200_484900600::repaired_road::002,SVRDD_YOLO,train,01002200001307241436085015B_1293013200_484900600,svrdd::train::01002200001307241436085015B_1293013200_484900600,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436085015B_1293013200_484900600.jpg,2,"0.999,613.000,334.000,71.999",71.999,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436139505B_1293019600_484900700::repaired_road::000,SVRDD_YOLO,train,01002200001307241436139505B_1293019600_484900700,svrdd::train::01002200001307241436139505B_1293019600_484900700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436139505B_1293019600_484900700.jpg,0,"50.000,557.000,396.000,314.000",314.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436139505B_1293019600_484900700::repaired_road::001,SVRDD_YOLO,train,01002200001307241436139505B_1293019600_484900700,svrdd::train::01002200001307241436139505B_1293019600_484900700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436139505B_1293019600_484900700.jpg,1,"1.000,553.000,345.000,178.000",178.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436181055B_1293024500_484900800::repaired_road::000,SVRDD_YOLO,train,01002200001307241436181055B_1293024500_484900800,svrdd::train::01002200001307241436181055B_1293024500_484900800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436181055B_1293024500_484900800.jpg,0,"179.000,520.001,265.000,210.000",210.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436181055B_1293024500_484900800::repaired_road::001,SVRDD_YOLO,train,01002200001307241436181055B_1293024500_484900800,svrdd::train::01002200001307241436181055B_1293024500_484900800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436181055B_1293024500_484900800.jpg,1,"1.000,570.000,307.000,150.000",150.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241436209555B_1293027900_484900800::repaired_road::001,SVRDD_YOLO,train,01002200001307241436209555B_1293027900_484900800,svrdd::train::01002200001307241436209555B_1293027900_484900800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241436209555B_1293027900_484900800.jpg,1,"153.000,537.000,219.000,132.000",132.000,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
