candidate_id,source_dataset,source_split,source_image_id,split_group_id,region,source_image_path,target_index,target_box_xywh,target_min_side_px,full_image_labels,nearby_other_labels,prefilter_status,human_review_status,review_round,review_focus,human_decision,reviewer_note,training_status,evidence_status
svrdd::train::01002200001307241434566215B_1292935900_484897400::repaired_road::000,SVRDD_YOLO,train,01002200001307241434566215B_1292935900_484897400,svrdd::train::01002200001307241434566215B_1292935900_484897400,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241434566215B_1292935900_484897400.jpg,0,"43.000,558.001,292.000,159.000",159.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241434580105B_1292937100_484897500::repaired_road::000,SVRDD_YOLO,train,01002200001307241434580105B_1292937100_484897500,svrdd::train::01002200001307241434580105B_1292937100_484897500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241434580105B_1292937100_484897500.jpg,0,"1.000,672.999,103.999,49.000",49.000,crack;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::01002200001307241435022455B_1292940900_484897800::repaired_road::000,SVRDD_YOLO,train,01002200001307241435022455B_1292940900_484897800,svrdd::train::01002200001307241435022455B_1292940900_484897800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435022455B_1292940900_484897800.jpg,0,"58.000,701.000,302.000,87.000",87.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435022455B_1292940900_484897800::repaired_road::001,SVRDD_YOLO,train,01002200001307241435022455B_1292940900_484897800,svrdd::train::01002200001307241435022455B_1292940900_484897800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435022455B_1292940900_484897800.jpg,1,"1.000,682.000,396.000,52.000",52.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435022455B_1292940900_484897800::repaired_road::002,SVRDD_YOLO,train,01002200001307241435022455B_1292940900_484897800,svrdd::train::01002200001307241435022455B_1292940900_484897800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435022455B_1292940900_484897800.jpg,2,"116.000,628.000,95.000,85.000",85.000,repaired_road,,review_candidate_clear_context,reviewed_approved,1,region_balanced_label_and_box_review,approve_repaired_road,,retain_human_approved_candidate,human_reviewed_approved
svrdd::train::01002200001307241435022455B_1292940900_484897800::repaired_road::003,SVRDD_YOLO,train,01002200001307241435022455B_1292940900_484897800,svrdd::train::01002200001307241435022455B_1292940900_484897800,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435022455B_1292940900_484897800.jpg,3,"275.000,554.000,93.000,141.000",93.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::000,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,0,"47.000,584.001,339.000,107.000",107.000,crack;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::001,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,1,"12.000,591.999,75.000,23.000",23.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::002,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,2,"1.000,567.000,243.000,85.000",85.000,crack;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::003,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,3,"0.999,554.000,401.000,167.999",167.999,crack;repaired_road,crack,hold_nearby_other_condition,not_individually_reviewed,,,,,hold_nearby_other_condition,automated_prefilter_hold
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::004,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,4,"1.000,672.001,38.000,13.000",13.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435065855B_1292944900_484898100::repaired_road::006,SVRDD_YOLO,train,01002200001307241435065855B_1292944900_484898100,svrdd::train::01002200001307241435065855B_1292944900_484898100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435065855B_1292944900_484898100.jpg,6,"126.000,567.001,131.000,13.000",13.000,crack;repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435107205B_1292948800_484898500::repaired_road::000,SVRDD_YOLO,train,01002200001307241435107205B_1292948800_484898500,svrdd::train::01002200001307241435107205B_1292948800_484898500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435107205B_1292948800_484898500.jpg,0,"151.000,580.000,354.000,15.000",15.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435107205B_1292948800_484898500::repaired_road::001,SVRDD_YOLO,train,01002200001307241435107205B_1292948800_484898500,svrdd::train::01002200001307241435107205B_1292948800_484898500,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435107205B_1292948800_484898500.jpg,1,"1.000,631.999,118.000,53.000",53.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435121715B_1292950200_484898700::repaired_road::000,SVRDD_YOLO,train,01002200001307241435121715B_1292950200_484898700,svrdd::train::01002200001307241435121715B_1292950200_484898700,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435121715B_1292950200_484898700.jpg,0,"55.001,621.000,500.000,23.000",23.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435135625B_1292951500_484898900::repaired_road::000,SVRDD_YOLO,train,01002200001307241435135625B_1292951500_484898900,svrdd::train::01002200001307241435135625B_1292951500_484898900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435135625B_1292951500_484898900.jpg,0,"340.000,563.000,87.000,80.000",80.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435149665B_1292952800_484899100::repaired_road::000,SVRDD_YOLO,train,01002200001307241435149665B_1292952800_484899100,svrdd::train::01002200001307241435149665B_1292952800_484899100,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435149665B_1292952800_484899100.jpg,0,"101.000,763.999,124.000,88.001",88.001,manhole_cover;repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435164205B_1292954200_484899200::repaired_road::000,SVRDD_YOLO,train,01002200001307241435164205B_1292954200_484899200,svrdd::train::01002200001307241435164205B_1292954200_484899200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435164205B_1292954200_484899200.jpg,0,"146.000,614.000,540.000,39.000",39.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435164205B_1292954200_484899200::repaired_road::001,SVRDD_YOLO,train,01002200001307241435164205B_1292954200_484899200,svrdd::train::01002200001307241435164205B_1292954200_484899200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435164205B_1292954200_484899200.jpg,1,"79.000,637.000,226.000,12.000",12.000,repaired_road,,hold_target_too_small,not_individually_reviewed,,,,,hold_target_too_small,automated_prefilter_hold
svrdd::train::01002200001307241435164205B_1292954200_484899200::repaired_road::002,SVRDD_YOLO,train,01002200001307241435164205B_1292954200_484899200,svrdd::train::01002200001307241435164205B_1292954200_484899200,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435164205B_1292954200_484899200.jpg,2,"396.000,551.000,69.000,66.000",66.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::000,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,0,"523.000,567.001,57.000,269.000",57.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::001,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,1,"383.001,645.000,47.000,183.000",47.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::002,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,2,"76.000,619.000,167.999,112.000",112.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::003,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,3,"1.000,697.000,39.000,86.000",39.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::004,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,4,"150.000,667.000,558.000,82.000",82.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435272995B_1292965700_484899900::repaired_road::005,SVRDD_YOLO,train,01002200001307241435272995B_1292965700_484899900,svrdd::train::01002200001307241435272995B_1292965700_484899900,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435272995B_1292965700_484899900.jpg,5,"1.000,787.000,182.000,53.000",53.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::000,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,0,"112.000,620.000,541.000,33.000",33.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::001,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,1,"359.000,616.000,64.000,219.000",64.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
svrdd::train::01002200001307241435357155B_1292975100_484900300::repaired_road::002,SVRDD_YOLO,train,01002200001307241435357155B_1292975100_484900300,svrdd::train::01002200001307241435357155B_1292975100_484900300,Haidian,data/raw/v2/svrdd/extracted/train/images/Haidian/01002200001307241435357155B_1292975100_484900300.jpg,2,"596.000,647.999,91.000,188.000",91.000,repaired_road,,review_candidate_clear_context,not_individually_reviewed,,,,,retain_source_labeled_audit_supported_candidate,source_label_supported_by_100_sample_audit
